fecha,valor_real,valor_predicho,error,error_absoluto
2024-01-20,1.8600000000000003,2.2356918,-0.3756917858123776,0.3756917858123776
2024-01-21,0.99,1.7821692,-0.7921692228317261,0.7921692228317261
2024-01-22,1.62,1.3697906,0.25020944595336925,0.25020944595336925
2024-01-23,1.8600000000000003,1.790437,0.06956301689147981,0.06956301689147981
2024-01-24,2.2,1.7954655,0.4045345306396486,0.4045345306396486
2024-01-25,1.52,1.9809097,-0.4609097051620483,0.4609097051620483
2024-01-26,2.0999999999999996,1.671396,0.4286039829254147,0.4286039829254147
2024-01-27,1.48,1.9776876,-0.4976875972747803,0.4976875972747803
2024-01-28,3.27,1.6364639,1.6335361194610596,1.6335361194610596
2024-01-29,2.39,2.493259,-0.1032589530944823,0.1032589530944823
2024-01-30,1.07,1.8780463,-0.8080462741851806,0.8080462741851806
2024-01-31,0.71,1.5539471,-0.8439470911026001,0.8439470911026001
2024-02-01,1.23,1.3803669,-0.15036692142486574,0.15036692142486574
2024-02-02,2.42,1.5670666,0.8529334497451782,0.8529334497451782
2024-02-03,3.73,2.0529966,1.6770033645629883,1.6770033645629883
2024-02-04,2.1599999999999997,2.631584,-0.47158392906188995,0.47158392906188995
2024-02-05,2.24,1.8322738,0.4077261590957644,0.4077261590957644
2024-02-06,1.7499999999999998,2.0306604,-0.28066039085388206,0.28066039085388206
2024-02-07,1.59,1.7910769,-0.20107689857482902,0.20107689857482902
2024-02-08,1.9199999999999995,1.7546693,0.16533069133758493,0.16533069133758493
2024-02-09,1.51,1.8256117,-0.31561171054840087,0.31561171054840087
2024-02-10,2.33,1.6831,0.6469000148773194,0.6469000148773194
2024-02-11,2.8799999999999994,2.0402462,0.8397537517547602,0.8397537517547602
2024-02-12,1.9199999999999995,2.2777877,-0.3577876853942876,0.3577876853942876
2024-02-13,1.4,1.89826,-0.498259997367859,0.498259997367859
2024-02-14,1.52,1.7078074,-0.18780742168426512,0.18780742168426512
2024-02-15,1.24,1.7112751,-0.4712751007080078,0.4712751007080078
2024-02-16,2.27,1.5430468,0.7269531679153443,0.7269531679153443
2024-02-17,2.29,1.9123789,0.3776210927963257,0.3776210927963257
2024-02-18,1.8600000000000003,1.8944511,-0.034451141357421555,0.034451141357421555
2024-02-19,1.4500000000000002,1.6710076,-0.22100763320922834,0.22100763320922834
2024-02-20,2.0999999999999996,1.6879286,0.4120714426040646,0.4120714426040646
2024-02-21,1.0,1.9810034,-0.9810034036636353,0.9810034036636353
2024-02-22,1.68,1.5604277,0.11957233428955072,0.11957233428955072
2024-02-23,1.39,1.8099582,-0.41995821952819834,0.41995821952819834
2024-02-24,1.8999999999999997,1.6958812,0.2041187524795529,0.2041187524795529
2024-02-25,1.57,1.8289256,-0.258925609588623,0.258925609588623
2024-02-26,1.57,1.7118238,-0.14182382106781,0.14182382106781
2024-02-27,1.4,1.7815326,-0.381532645225525,0.381532645225525
2024-02-28,1.38,1.7212176,-0.3412176322937013,0.3412176322937013
2024-02-29,2.31,1.6996126,0.6103873825073243,0.6103873825073243
2024-03-01,1.8799999999999997,2.1005764,-0.22057640075683627,0.22057640075683627
2024-03-02,1.7899999999999998,1.8741913,-0.08419128417968769,0.08419128417968769
2024-03-03,2.0999999999999996,1.8736583,0.2263417005538937,0.2263417005538937
2024-03-04,2.2299999999999995,1.9885709,0.24142907142639114,0.24142907142639114
2024-03-05,1.8199999999999998,2.0306304,-0.2106303501129152,0.2106303501129152
2024-03-06,1.7899999999999998,1.8824985,-0.09249850273132343,0.09249850273132343
2024-03-07,2.6999999999999997,1.8886429,0.8113570928573606,0.8113570928573606
2024-03-08,2.49,2.2491577,0.24084233283996603,0.24084233283996603
2024-03-09,1.8099999999999998,2.1197429,-0.3097428703308107,0.3097428703308107
2024-03-10,2.0099999999999993,1.8876079,0.12239206790924007,0.12239206790924007
2024-03-11,1.4500000000000002,1.9432627,-0.49326269626617414,0.49326269626617414
2024-03-12,1.8399999999999996,1.6645082,0.17549177646636926,0.17549177646636926
2024-03-13,1.8499999999999996,1.9174601,-0.06746008396148717,0.06746008396148717
2024-03-14,2.11,1.9164764,0.1935236310958861,0.1935236310958861
2024-03-15,1.54,2.0540242,-0.5140242195129394,0.5140242195129394
2024-03-16,1.38,1.8130795,-0.43307947635650645,0.43307947635650645
2024-03-17,1.8700000000000003,1.7575641,0.11243593215942416,0.11243593215942416
2024-03-18,2.35,1.9947972,0.3552027702331544,0.3552027702331544
2024-03-19,1.8099999999999998,2.1531363,-0.34313625335693376,0.34313625335693376
2024-03-20,1.7699999999999998,1.8689277,-0.09892771720886251,0.09892771720886251
2024-03-21,2.91,1.9916553,0.9183446502685548,0.9183446502685548
2024-03-22,2.4999999999999996,2.456486,0.04351401329040483,0.04351401329040483
2024-03-23,1.41,2.1896563,-0.7796562576293946,0.7796562576293946
2024-03-24,3.7400000000000007,1.7727575,1.9672424697875983,1.9672424697875983
2024-03-25,4.61,2.8227804,1.78721962928772,1.78721962928772
2024-03-26,2.83,3.1868403,-0.3568402957916259,0.3568402957916259
2024-03-27,2.39,2.2279558,0.1620441818237306,0.1620441818237306
2024-03-28,2.44,2.1765134,0.26348656654357905,0.26348656654357905
2024-03-29,2.04,2.071069,-0.031069002151489222,0.031069002151489222
2024-03-30,1.8899999999999997,1.9063506,-0.01635061264038118,0.01635061264038118
2024-03-31,1.6399999999999997,1.9334041,-0.293404088020325,0.293404088020325
2024-04-01,2.91,1.8447328,1.0652672386169435,1.0652672386169435
2024-04-02,3.08,2.3998127,0.6801873016357423,0.6801873016357423
2024-04-03,2.4,2.4155655,-0.015565490722656339,0.015565490722656339
2024-04-04,2.18,2.1135418,0.06645815849304215,0.06645815849304215
2024-04-05,1.96,2.058418,-0.09841803550720218,0.09841803550720218
2024-04-06,2.34,1.9645933,0.37540670871734605,0.37540670871734605
2024-04-07,1.61,2.1499343,-0.5399342918395995,0.5399342918395995
2024-04-08,2.68,1.7985884,0.8814116048812868,0.8814116048812868
2024-04-09,3.63,2.3237722,1.3062278079986571,1.3062278079986571
2024-04-10,2.53,2.7296104,-0.19961044311523457,0.19961044311523457
2024-04-11,3.13,2.0996056,1.0303944396972655,1.0303944396972655
2024-04-12,2.4,2.4916394,-0.0916393756866456,0.0916393756866456
2024-04-13,2.78,2.0400958,0.7399041938781736,0.7399041938781736
2024-04-14,1.9299999999999995,2.361141,-0.4311409664154058,0.4311409664154058
2024-04-15,1.6,1.9363368,-0.3363367557525634,0.3363367557525634
2024-04-16,2.06,1.8864213,0.17357867717742925,0.17357867717742925
2024-04-17,1.28,2.0708451,-0.7908451271057129,0.7908451271057129
2024-04-18,1.27,1.6870712,-0.4170712041854858,0.4170712041854858
2024-04-19,1.32,1.7784,-0.45839994430541986,0.45839994430541986
2024-04-20,2.08,1.7844169,0.295583086013794,0.295583086013794
2024-04-21,2.51,2.1382887,0.371711263656616,0.371711263656616
2024-04-22,2.29,2.2905731,-0.0005731201171874645,0.0005731201171874645
2024-04-23,1.9299999999999995,2.1261883,-0.1961882781982427,0.1961882781982427
2024-04-24,1.67,2.0219836,-0.35198362350463874,0.35198362350463874
2024-04-25,1.52,1.9234995,-0.4034994649887085,0.4034994649887085
2024-04-26,2.75,1.8693303,0.8806697130203247,0.8806697130203247
2024-04-27,2.49,2.5252793,-0.03527928352355936,0.03527928352355936
2024-04-28,2.2599999999999993,2.1930149,0.0669851398468011,0.0669851398468011
2024-04-29,1.6399999999999997,2.1714826,-0.5314825630187991,0.5314825630187991
2024-04-30,0.98,1.8901447,-0.9101447057723999,0.9101447057723999
2024-05-01,2.2999999999999994,1.6252383,0.6747617006301874,0.6747617006301874
2024-05-02,2.5199999999999996,2.208155,0.3118450832366939,0.3118450832366939
2024-05-03,1.8099999999999998,2.2968657,-0.4868657016754152,0.4868657016754152
2024-05-04,1.61,1.948124,-0.3381240510940551,0.3381240510940551
2024-05-05,1.7699999999999998,1.9305611,-0.16056106567382833,0.16056106567382833
2024-05-06,2.1599999999999997,1.9753587,0.1846412754058835,0.1846412754058835
2024-05-07,1.8999999999999997,2.1846325,-0.2846325397491458,0.2846325397491458
2024-05-08,1.4500000000000002,2.069593,-0.6195929527282713,0.6195929527282713
2024-05-09,1.59,1.9211912,-0.33119121551513664,0.33119121551513664
2024-05-10,1.53,2.00139,-0.4713899803161621,0.4713899803161621
2024-05-11,1.25,2.0107818,-0.7607817649841309,0.7607817649841309
2024-05-12,2.53,1.7966597,0.7333402919769285,0.7333402919769285
2024-05-13,2.44,2.4064484,0.03355163574218745,0.03355163574218745
2024-05-14,1.68,2.3143773,-0.6343773078918458,0.6343773078918458
2024-05-15,2.31,1.9421366,0.3678633546829224,0.3678633546829224
2024-05-16,2.4799999999999995,2.2731698,0.2068302440643306,0.2068302440643306
2024-05-17,2.0999999999999996,2.2808285,-0.1808284759521488,0.1808284759521488
2024-05-18,2.33,2.121402,0.20859797477722175,0.20859797477722175
2024-05-19,2.82,2.2007282,0.6192718219757078,0.6192718219757078
2024-05-20,1.8799999999999997,2.4511006,-0.571100587844849,0.571100587844849
2024-05-21,1.9099999999999997,1.9851903,-0.0751902723312381,0.0751902723312381
2024-05-22,1.54,2.079435,-0.539435110092163,0.539435110092163
2024-05-23,2.37,1.8473506,0.5226494026184083,0.5226494026184083
2024-05-24,1.38,2.3120637,-0.9320636940002442,0.9320636940002442
2024-05-25,1.7499999999999998,1.7861044,-0.036104440689087136,0.036104440689087136
2024-05-26,2.44,2.0871937,0.3528062725067138,0.3528062725067138
2024-05-27,2.3199999999999994,2.3570936,-0.03709357261657775,0.03709357261657775
2024-05-28,1.47,2.274701,-0.8047011184692383,0.8047011184692383
2024-05-29,1.8899999999999997,1.8869189,0.0030810976028439185,0.0030810976028439185
2024-05-30,1.72,2.077185,-0.35718491554260257,0.35718491554260257
2024-05-31,1.8899999999999997,1.9072478,-0.01724778175354036,0.01724778175354036
2024-06-01,1.73,2.1108172,-0.38081719398498537,0.38081719398498537
2024-06-02,1.3,1.9830053,-0.6830052852630615,0.6830052852630615
2024-06-03,1.4399999999999997,1.7825544,-0.3425543880462649,0.3425543880462649
2024-06-04,1.6500000000000001,1.8602017,-0.21020171642303453,0.21020171642303453
2024-06-05,1.73,1.9626942,-0.23269416809082033,0.23269416809082033
2024-06-06,2.6,2.008467,0.5915330410003663,0.5915330410003663
2024-06-07,2.27,2.4807558,-0.21075580596923826,0.21075580596923826
2024-06-08,1.23,2.1190693,-0.8890693378448487,0.8890693378448487
2024-06-09,1.7799999999999998,1.7444526,0.03554740428924541,0.03554740428924541
2024-06-10,2.44,1.9358739,0.5041261339187622,0.5041261339187622
2024-06-11,3.08,2.2588072,0.8211928176879884,0.8211928176879884
2024-06-12,3.1200000000000006,2.5217192,0.5982807826995855,0.5982807826995855
2024-06-13,2.68,2.4949164,0.18508356094360368,0.18508356094360368
2024-06-14,2.78,2.258847,0.5211530017852781,0.5211530017852781
2024-06-15,3.14,2.3676076,0.7723924064636232,0.7723924064636232
2024-06-16,3.0,2.4577878,0.5422122478485107,0.5422122478485107
2024-06-17,2.39,2.3653953,0.02460469245910657,0.02460469245910657
2024-06-18,2.39,2.1008537,0.28914631843566907,0.28914631843566907
2024-06-19,2.35,2.1404107,0.2095893383026124,0.2095893383026124
2024-06-20,2.35,1.8337592,0.5162408113479615,0.5162408113479615
2024-06-21,5.17,1.9597098,3.2102902364730834,3.2102902364730834
2024-06-22,2.4499999999999997,3.6884985,-1.2384984970092776,1.2384984970092776
2024-06-23,0.6800000000000002,1.727259,-1.047259039878845,1.047259039878845
2024-06-24,1.32,1.2516018,0.06839818477630621,0.06839818477630621
2024-06-25,2.4,1.2335423,1.1664576768875121,1.1664576768875121
2024-06-26,1.38,2.159426,-0.779425973892212,0.779425973892212
2024-06-27,1.5499999999999998,1.6089852,-0.05898518562316912,0.05898518562316912
2024-06-28,1.13,1.8011153,-0.6711152744293214,0.6711152744293214
2024-06-29,2.2299999999999995,1.5207036,0.7092964458465572,0.7092964458465572
2024-06-30,2.98,1.9571993,1.0228006649017334,1.0228006649017334
2024-07-01,4.49,2.412077,2.077923049926758,2.077923049926758
2024-07-02,3.27,3.2524288,0.0175712299346924,0.0175712299346924
2024-07-03,1.48,2.086472,-0.6064720344543457,0.6064720344543457
2024-07-04,1.16,1.4592593,-0.2992592716217042,0.2992592716217042
2024-07-05,2.27,1.3197268,0.950273175239563,0.950273175239563
2024-07-06,2.25,2.1029115,0.14708852767944336,0.14708852767944336
2024-07-07,1.11,1.9537699,-0.8437699222564696,0.8437699222564696
2024-07-08,1.5600000000000003,1.4549183,0.10508173465728787,0.10508173465728787
2024-07-09,2.96,1.7240477,1.2359523391723632,1.2359523391723632
2024-07-10,3.18,2.398816,0.7811838912963869,0.7811838912963869
2024-07-11,1.99,2.4295235,-0.43952346801757813,0.43952346801757813
2024-07-12,2.04,1.5454305,0.49456945896148685,0.49456945896148685
2024-07-13,2.2799999999999994,1.6932713,0.5867287206649774,0.5867287206649774
2024-07-14,2.84,1.8695463,0.9704537057876585,0.9704537057876585
2024-07-15,1.12,2.279324,-1.1593240547180175,1.1593240547180175
2024-07-16,1.28,1.2972748,-0.017274827957153294,0.017274827957153294
2024-07-17,1.33,1.5807375,-0.2507374715805053,0.2507374715805053
2024-07-18,1.1,1.3787625,-0.27876248359680167,0.27876248359680167
2024-07-19,1.5600000000000003,1.2966692,0.2633307552337649,0.2633307552337649
2024-07-20,2.22,1.7276671,0.49233290672302266,0.49233290672302266
2024-07-21,2.5900000000000003,2.001148,0.5888520145416263,0.5888520145416263
2024-07-22,1.51,2.075339,-0.5653390789031982,0.5653390789031982
2024-07-23,0.9300000000000002,1.4489756,-0.5189755630493162,0.5189755630493162
2024-07-24,1.46,1.2322664,0.22773357391357418,0.22773357391357418
2024-07-25,1.24,1.681902,-0.44190205097198487,0.44190205097198487
2024-07-26,1.38,1.3675402,0.012459759712219132,0.012459759712219132
2024-07-27,1.16,1.4390244,-0.27902444839477547,0.27902444839477547
2024-07-28,1.7799999999999998,1.4221483,0.35785165309905986,0.35785165309905986
2024-07-29,2.5199999999999996,1.8260291,0.6939709377288814,0.6939709377288814
2024-07-30,2.35,2.1087484,0.241251564025879,0.241251564025879
2024-07-31,1.8099999999999998,2.0108225,-0.2008225345611574,0.2008225345611574
2024-08-01,2.9000000000000004,1.6818812,1.2181188106536869,1.2181188106536869
2024-08-02,2.6999999999999997,2.4005022,0.2994977951049802,0.2994977951049802
2024-08-03,2.13,2.016583,0.11341703414916982,0.11341703414916982
2024-08-04,2.09,1.783764,0.30623599529266343,0.30623599529266343
2024-08-05,2.04,1.87219,0.16781000137329105,0.16781000137329105
2024-08-06,1.43,1.8241625,-0.3941624832153321,0.3941624832153321
2024-08-07,0.96,1.4327722,-0.47277215957641605,0.47277215957641605
2024-08-08,1.28,1.3162766,-0.03627655029296872,0.03627655029296872
2024-08-09,2.4499999999999997,1.5456849,0.9043150663375852,0.9043150663375852
2024-08-10,2.6999999999999997,2.1284118,0.5715882301330564,0.5715882301330564
2024-08-11,1.57,2.1522338,-0.5822338390350341,0.5822338390350341
2024-08-12,1.7999999999999998,1.4760689,0.3239311456680296,0.3239311456680296
2024-08-13,2.09,1.7995622,0.29043778419494615,0.29043778419494615
2024-08-14,2.29,1.8279674,0.46203259468078617,0.46203259468078617
2024-08-15,2.5699999999999994,1.8763531,0.6936468553543085,0.6936468553543085
2024-08-16,1.7599999999999998,2.0967288,-0.33672880172729514,0.33672880172729514
2024-08-17,1.7599999999999998,1.5965321,0.16346789360046365,0.16346789360046365
2024-08-18,3.03,1.6027089,1.42729106426239,1.42729106426239
2024-08-19,2.84,2.353828,0.4861720466613768,0.4861720466613768
2024-08-20,3.02,2.1371484,0.882851619720459,0.882851619720459
2024-08-21,2.5399999999999996,2.3116388,0.22836116790771444,0.22836116790771444
2024-08-22,2.67,1.9982597,0.6717403364181518,0.6717403364181518
2024-08-23,2.46,2.112203,0.34779711723327633,0.34779711723327633
2024-08-24,1.71,1.9384829,-0.22848288059234623,0.22848288059234623
2024-08-25,2.05,1.499287,0.550712990760803,0.550712990760803
2024-08-26,2.02,1.8589393,0.16106070995330812,0.16106070995330812
2024-08-27,2.35,1.7785422,0.5714578390121461,0.5714578390121461
2024-08-28,2.09,2.0324855,0.05751451492309556,0.05751451492309556
2024-08-29,1.11,1.7629439,-0.6529438638687133,0.6529438638687133
2024-08-30,0.81,1.2612505,-0.4512504959106445,0.4512504959106445
2024-08-31,1.3700000000000003,1.2476748,0.12232517719268832,0.12232517719268832
2024-09-01,1.59,1.5233855,0.06661447525024422,0.06661447525024422
2024-09-02,1.41,1.643098,-0.23309799671173104,0.23309799671173104
2024-09-03,1.53,1.5675632,-0.037563176155090305,0.037563176155090305
2024-09-04,1.8299999999999996,1.3409122,0.489087777137756,0.489087777137756
2024-09-05,2.18,1.281997,0.898003034591675,0.898003034591675
2024-09-06,2.4299999999999997,2.086109,0.3438910770416257,0.3438910770416257
2024-09-07,3.45,2.2042432,1.2457568168640138,1.2457568168640138
2024-09-08,3.07,2.6947217,0.3752783012390135,0.3752783012390135
2024-09-09,1.5499999999999998,2.2131574,-0.6631574153900148,0.6631574153900148
2024-09-10,1.13,1.539305,-0.4093049716949464,0.4093049716949464
2024-09-11,0.47,1.4338298,-0.9638297843933106,0.9638297843933106
2024-09-12,1.43,1.1894435,0.24055653095245355,0.24055653095245355
2024-09-13,0.79,1.645431,-0.8554310417175293,0.8554310417175293
2024-09-14,0.65,1.2768134,-0.6268133878707886,0.6268133878707886
2024-09-15,1.06,1.2084026,-0.14840263366699213,0.14840263366699213
2024-09-16,1.0,1.4049369,-0.40493690967559814,0.40493690967559814
2024-09-17,0.96,1.4327382,-0.4727381849288941,0.4727381849288941
2024-09-18,1.24,1.3021947,-0.06219471454620362,0.06219471454620362
2024-09-19,1.21,1.4919187,-0.281918683052063,0.281918683052063
2024-09-20,1.61,1.4529383,0.15706168174743662,0.15706168174743662
2024-09-21,1.57,1.7396,-0.16959994316101068,0.16959994316101068
2024-09-22,2.08,1.6662918,0.4137081670761109,0.4137081670761109
2024-09-23,2.7899999999999996,1.9642994,0.8257005596160885,0.8257005596160885
2024-09-24,3.09,2.2009275,0.889072504043579,0.889072504043579
2024-09-25,3.36,2.3213925,1.0386074638366698,1.0386074638366698
2024-09-26,2.99,2.3812768,0.6087231540679934,0.6087231540679934
2024-09-27,2.82,2.2302043,0.5897956562042235,0.5897956562042235
2024-09-28,1.3,2.117241,-0.8172409057617187,0.8172409057617187
2024-09-29,2.4299999999999997,1.286045,1.1439550447463986,1.1439550447463986
2024-09-30,2.0999999999999996,2.2709932,-0.17099323272705114,0.17099323272705114
2024-10-01,3.17,1.6764585,1.493541522026062,1.493541522026062
2024-10-02,2.8100000000000005,2.5337875,0.27621251106262257,0.27621251106262257
2024-10-03,2.11,2.0199363,0.09006367683410632,0.09006367683410632
2024-10-04,2.1399999999999997,1.7748877,0.3651123189926144,0.3651123189926144
2024-10-05,1.69,1.8798513,-0.18985134124755865,0.18985134124755865
2024-10-06,2.02,1.610849,0.4091509771347046,0.4091509771347046
2024-10-07,1.98,1.8810351,0.09896491050720213,0.09896491050720213
2024-10-08,1.8700000000000003,1.783427,0.08657299995422396,0.08657299995422396
2024-10-09,2.1199999999999997,1.704666,0.4153339815139767,0.4153339815139767
2024-10-10,2.4,1.8593112,0.5406887769699096,0.5406887769699096
2024-10-11,2.5199999999999996,2.007801,0.5121989440917964,0.5121989440917964
2024-10-12,2.49,2.0000954,0.4899046325683596,0.4899046325683596
2024-10-13,1.58,1.9294356,-0.34943561077117913,0.34943561077117913
2024-10-14,1.67,1.5573977,0.11260227680206292,0.11260227680206292
2024-10-15,1.1,1.6597267,-0.5597267389297484,0.5597267389297484
2024-10-16,2.2799999999999994,1.4158382,0.8641617584228509,0.8641617584228509
2024-10-17,2.56,2.0498464,0.5101535892486573,0.5101535892486573
2024-10-18,2.35,1.9845123,0.3654876708984376,0.3654876708984376
2024-10-19,3.2799999999999994,1.921456,1.3585440206527704,1.3585440206527704
2024-10-20,3.49,2.503084,0.9869160556793215,0.9869160556793215
2024-10-21,3.22,2.3682923,0.8517076683044436,0.8517076683044436
2024-10-22,2.53,2.3855321,0.14446785926818828,0.14446785926818828
2024-10-23,2.36,1.8609233,0.49907670974731433,0.49907670974731433
2024-10-24,1.7999999999999998,1.9650042,-0.16500420570373553,0.16500420570373553
2024-10-25,2.05,1.6564367,0.3935633182525633,0.3935633182525633
2024-10-26,2.92,1.8363544,1.0836456251144408,1.0836456251144408
2024-10-27,2.62,2.23709,0.3829098892211915,0.3829098892211915
2024-10-28,1.9099999999999997,1.9544871,-0.04448708534240753,0.04448708534240753
2024-10-29,0.76,1.6609824,-0.9009823703765869,0.9009823703765869
2024-10-30,0.96,1.2783549,-0.31835488319396976,0.31835488319396976
2024-10-31,1.05,1.4145522,-0.36455221176147456,0.36455221176147456
2024-11-01,1.97,1.4582509,0.5117491197586059,0.5117491197586059
2024-11-02,1.1,1.9203233,-0.8203232526779174,0.8203232526779174
2024-11-03,1.54,1.3564868,0.18351320266723636,0.18351320266723636
2024-11-04,1.7599999999999998,1.7001989,0.05980111122131326,0.05980111122131326
2024-11-05,0.9699999999999999,1.7100687,-0.740068702697754,0.740068702697754
2024-11-06,1.06,1.3506519,-0.29065186023712153,0.29065186023712153
2024-11-07,0.89,1.4927149,-0.6027148818969726,0.6027148818969726
