fecha,valor_real,valor_predicho,error,error_absoluto
2025-02-03,21.636836,21.20833,0.42850584558105353,0.42850584558105353
2025-02-04,21.058452,21.297888,-0.23943580212402438,0.23943580212402438
2025-02-05,21.3746,21.093874,0.2807260223388681,0.2807260223388681
2025-02-06,21.356473,21.099234,0.2572393726806652,0.2572393726806652
2025-02-07,21.260215,21.123888,0.13632698425292844,0.13632698425292844
2025-02-08,21.244657,21.09421,0.1504473289794923,0.1504473289794923
2025-02-09,21.244657,21.0652,0.17945619433593762,0.17945619433593762
2025-02-10,21.27255,21.051676,0.2208742034912099,0.2208742034912099
2025-02-11,21.297133,21.058662,0.2384705854492175,0.2384705854492175
2025-02-12,21.31762,21.074295,0.24332495605468907,0.24332495605468907
2025-02-13,21.443579,21.091661,0.3519175467529294,0.3519175467529294
2025-02-14,21.364501,21.15768,0.20682048852539126,0.20682048852539126
2025-02-15,21.31652,21.158537,0.1579830889892584,0.1579830889892584
2025-02-16,21.317044,21.127361,0.18968270239257734,0.18968270239257734
2025-02-17,21.37532,21.109827,0.265492958374022,0.265492958374022
2025-02-18,21.203362,21.131104,0.07225848437499849,0.07225848437499849
2025-02-19,21.12524,21.070473,0.05476728271484532,0.05476728271484532
2025-02-20,21.286261,20.998934,0.28732720788574184,0.28732720788574184
2025-02-21,21.292944,21.032516,0.26042752050781104,0.26042752050781104
2025-02-22,21.369077,21.064577,0.30449989733886795,0.30449989733886795
2025-02-23,21.369077,21.113012,0.25606468615722733,0.25606468615722733
2025-02-24,21.378095,21.137363,0.24073156616210767,0.24073156616210767
2025-02-25,21.460806,21.148954,0.3118516085205094,0.3118516085205094
2025-02-26,21.467876,21.19093,0.2769465871582035,0.2769465871582035
2025-02-27,21.359835,21.218273,0.14156183715820347,0.14156183715820347
2025-02-28,21.24119,21.179354,0.06183628601074176,0.06183628601074176
2025-03-01,21.329917,21.100405,0.22951226062011543,0.22951226062011543
2025-03-02,21.322915,21.099545,0.2233704748535139,0.2233704748535139
2025-03-03,21.352143,21.10633,0.2458121284179704,0.2458121284179704
2025-03-04,21.916485,21.12184,0.7946454766845719,0.7946454766845719
2025-03-05,21.929608,21.388884,0.5407244093017596,0.5407244093017596
2025-03-06,22.100968,21.551554,0.5494142738037127,0.5494142738037127
2025-03-07,21.984086,21.690193,0.2938928237304701,0.2938928237304701
2025-03-08,21.962592,21.694206,0.26838576220703203,0.26838576220703203
2025-03-09,21.962592,21.672234,0.29035841845703203,0.29035841845703203
2025-03-10,21.999072,21.661535,0.3375367369384783,0.3375367369384783
2025-03-11,22.157404,21.676523,0.4808807913818356,0.4808807913818356
2025-03-12,22.087835,21.759407,0.3284279565429671,0.3284279565429671
2025-03-13,21.943562,21.775429,0.16813322802734376,0.16813322802734376
2025-03-14,21.769648,21.707378,0.062269612548828235,0.062269612548828235
2025-03-15,21.766692,21.58638,0.18031199511718654,0.18031199511718654
2025-03-16,21.767784,21.522947,0.24483668859863172,0.24483668859863172
2025-03-17,21.717469,21.502846,0.214623235839845,0.214623235839845
2025-03-18,21.880345,21.47542,0.40492500183105307,0.40492500183105307
2025-03-19,21.772153,21.53433,0.23782263195800724,0.23782263195800724
2025-03-20,21.851259,21.523724,0.327535397705077,0.327535397705077
2025-03-21,21.87779,21.543434,0.3343558569335947,0.3343558569335947
2025-03-22,22.011466,21.56955,0.44191643945312364,0.44191643945312364
2025-03-23,22.014679,21.642948,0.37173084936523537,0.37173084936523537
2025-03-24,21.873669,21.684898,0.18877062353515583,0.18877062353515583
2025-03-25,21.606297,21.635525,-0.029227749755857957,0.029227749755857957
2025-03-26,21.70276,21.479313,0.22344710327148576,0.22344710327148576
2025-03-27,21.706977,21.43842,0.2685576579589828,0.2685576579589828
2025-03-28,21.848145,21.437706,0.41043900634765507,0.41043900634765507
2025-03-29,22.185919,21.506084,0.6798345578613265,0.6798345578613265
2025-03-30,22.164961,21.699375,0.46558584741211106,0.46558584741211106
2025-03-31,22.072087,21.794628,0.2774588566894529,0.2774588566894529
2025-04-01,22.11682,21.781292,0.3355280383300787,0.3355280383300787
2025-04-02,21.973352,21.782436,0.19091562915038907,0.19091562915038907
2025-04-03,22.124749,21.722694,0.4020546030273451,0.4020546030273451
2025-04-04,22.117607,21.756018,0.36158931506347614,0.36158931506347614
2025-04-05,22.397605,21.782421,0.6151838879394518,0.6151838879394518
2025-04-06,22.386696,21.91933,0.46736540307617247,0.46736540307617247
2025-04-07,22.809804,21.99445,0.8153543845214841,0.8153543845214841
2025-04-08,22.532163,22.227465,0.3046983240966803,0.3046983240966803
