fecha,valor_real,valor_predicho,error,error_absoluto
2024-01-20,1.8600000000000003,2.182605,-0.3226050281524655,0.3226050281524655
2024-01-21,0.99,1.7248503,-0.7348502969741821,0.7348502969741821
2024-01-22,1.62,1.4469714,0.17302858352661143,0.17302858352661143
2024-01-23,1.8600000000000003,1.7286854,0.13131462097168,0.13131462097168
2024-01-24,2.2,1.8080436,0.39195640087127703,0.39195640087127703
2024-01-25,1.52,1.9958602,-0.47586021900177,0.47586021900177
2024-01-26,2.0999999999999996,1.6353096,0.46469042301177943,0.46469042301177943
2024-01-27,1.48,1.9786988,-0.49869884967803957,0.49869884967803957
2024-01-28,3.27,1.6040523,1.6659476947784424,1.6659476947784424
2024-01-29,2.39,2.549854,-0.1598540401458739,0.1598540401458739
2024-01-30,1.07,1.8851788,-0.815178804397583,0.815178804397583
2024-01-31,0.71,1.4581708,-0.748170771598816,0.748170771598816
2024-02-01,1.23,1.3348925,-0.10489251136779787,0.10489251136779787
2024-02-02,2.42,1.5309035,0.889096541404724,0.889096541404724
2024-02-03,3.73,2.1008341,1.6291658687591553,1.6291658687591553
2024-02-04,2.1599999999999997,2.7475493,-0.5875492954254153,0.5875492954254153
2024-02-05,2.24,1.7816926,0.45830737590789816,0.45830737590789816
2024-02-06,1.7499999999999998,2.0004804,-0.25048041343688987,0.25048041343688987
2024-02-07,1.59,1.6929127,-0.10291269779205314,0.10291269779205314
2024-02-08,1.9199999999999995,1.6913574,0.2286426258087153,0.2286426258087153
2024-02-09,1.51,1.871882,-0.36188196182250976,0.36188196182250976
2024-02-10,2.33,1.6313156,0.6986844110488892,0.6986844110488892
2024-02-11,2.8799999999999994,2.0828345,0.7971655178070063,0.7971655178070063
2024-02-12,1.9199999999999995,2.3160589,-0.39605887413024954,0.39605887413024954
2024-02-13,1.4,1.7843213,-0.3843213081359864,0.3843213081359864
2024-02-14,1.52,1.6149155,-0.09491549015045164,0.09491549015045164
2024-02-15,1.24,1.6477615,-0.40776146411895753,0.40776146411895753
2024-02-16,2.27,1.5309347,0.7390653085708618,0.7390653085708618
2024-02-17,2.29,1.9994507,0.29054931640625004,0.29054931640625004
2024-02-18,1.8600000000000003,1.924344,-0.06434394359588591,0.06434394359588591
2024-02-19,1.4500000000000002,1.7370111,-0.28701107501983625,0.28701107501983625
2024-02-20,2.0999999999999996,1.615017,0.4849829435348507,0.4849829435348507
2024-02-21,1.0,1.9584705,-0.9584704637527466,0.9584704637527466
2024-02-22,1.68,1.4037473,0.27625267982482904,0.27625267982482904
2024-02-23,1.39,1.7939787,-0.4039786911010743,0.4039786911010743
2024-02-24,1.8999999999999997,1.6004425,0.2995574712753293,0.2995574712753293
2024-02-25,1.57,1.8896276,-0.31962757587432855,0.31962757587432855
2024-02-26,1.57,1.6986223,-0.12862234592437738,0.12862234592437738
2024-02-27,1.4,1.752712,-0.35271201133728036,0.35271201133728036
2024-02-28,1.38,1.6585164,-0.27851640701293956,0.27851640701293956
2024-02-29,2.31,1.6627132,0.6472868299484253,0.6472868299484253
2024-03-01,1.8799999999999997,2.1526465,-0.2726465415954593,0.2726465415954593
2024-03-02,1.7899999999999998,1.8265971,-0.03659709453582782,0.03659709453582782
2024-03-03,2.0999999999999996,1.8535094,0.24649057388305629,0.24649057388305629
2024-03-04,2.2299999999999995,1.9951771,0.2348228502273555,0.2348228502273555
2024-03-05,1.8199999999999998,2.0358717,-0.21587174415588395,0.21587174415588395
2024-03-06,1.7899999999999998,1.8192561,-0.029256067276001163,0.029256067276001163
2024-03-07,2.6999999999999997,1.8473798,0.852620196342468,0.852620196342468
2024-03-08,2.49,2.3424473,0.14755271911621115,0.14755271911621115
2024-03-09,1.8099999999999998,2.1144264,-0.304426374435425,0.304426374435425
2024-03-10,2.0099999999999993,1.8364384,0.17356158256530696,0.17356158256530696
2024-03-11,1.4500000000000002,1.9722031,-0.5222031354904173,0.5222031354904173
2024-03-12,1.8399999999999996,1.6325548,0.20744523048400842,0.20744523048400842
2024-03-13,1.8499999999999996,1.9157155,-0.06571545600891149,0.06571545600891149
2024-03-14,2.11,1.8597994,0.2502006149291991,0.2502006149291991
2024-03-15,1.54,2.0460403,-0.5060402965545654,0.5060402965545654
2024-03-16,1.38,1.6979266,-0.3179266405105592,0.3179266405105592
2024-03-17,1.8700000000000003,1.6930838,0.17691623687744173,0.17691623687744173
2024-03-18,2.35,1.9404389,0.4095611333847047,0.4095611333847047
2024-03-19,1.8099999999999998,2.1874492,-0.37744921684265154,0.37744921684265154
2024-03-20,1.7699999999999998,1.8500936,-0.08009360313415548,0.08009360313415548
2024-03-21,2.91,1.9157897,0.9942102766036989,0.9942102766036989
2024-03-22,2.4999999999999996,2.558485,-0.05848503112793013,0.05848503112793013
2024-03-23,1.41,2.1205368,-0.7105368041992188,0.7105368041992188
2024-03-24,3.7400000000000007,1.6450683,2.0949317121505744,2.0949317121505744
2024-03-25,4.61,3.0612564,1.548743591308594,1.548743591308594
2024-03-26,2.83,3.207863,-0.3778630924224853,0.3778630924224853
2024-03-27,2.39,2.148697,0.24130310058593762,0.24130310058593762
2024-03-28,2.44,2.1984496,0.2415503883361816,0.2415503883361816
2024-03-29,2.04,2.127353,-0.08735295295715328,0.08735295295715328
2024-03-30,1.8899999999999997,1.913358,-0.023357973098755203,0.023357973098755203
2024-03-31,1.6399999999999997,1.8886832,-0.24868319988250764,0.24868319988250764
2024-04-01,2.91,1.7626284,1.1473715639114381,1.1473715639114381
2024-04-02,3.08,2.535074,0.5449260044097901,0.5449260044097901
2024-04-03,2.4,2.4714558,-0.07145581245422372,0.07145581245422372
2024-04-04,2.18,2.1344366,0.045563392639160316,0.045563392639160316
2024-04-05,1.96,2.0461054,-0.08610538482666019,0.08610538482666019
2024-04-06,2.34,1.9252895,0.41471048831939683,0.41471048831939683
2024-04-07,1.61,2.1727626,-0.562762632369995,0.562762632369995
2024-04-08,2.68,1.7104,0.9696000146865846,0.9696000146865846
2024-04-09,3.63,2.4447315,1.1852685260772704,1.1852685260772704
2024-04-10,2.53,2.8475573,-0.31755730628967305,0.31755730628967305
2024-04-11,3.13,2.0799918,1.0500081825256347,1.0500081825256347
2024-04-12,2.4,2.629894,-0.22989401817321786,0.22989401817321786
2024-04-13,2.78,2.026813,0.7531869697570799,0.7531869697570799
2024-04-14,1.9299999999999995,2.467263,-0.5372629833221441,0.5372629833221441
2024-04-15,1.6,1.846186,-0.24618604183197013,0.24618604183197013
2024-04-16,2.06,1.8272538,0.23274618148803716,0.23274618148803716
2024-04-17,1.28,2.0919056,-0.8119055938720703,0.8119055938720703
2024-04-18,1.27,1.5977781,-0.3277780818939209,0.3277780818939209
2024-04-19,1.32,1.7164606,-0.3964605855941772,0.3964605855941772
2024-04-20,2.08,1.7053651,0.37463493824005134,0.37463493824005134
2024-04-21,2.51,2.1594589,0.35054112434387186,0.35054112434387186
2024-04-22,2.29,2.3083634,-0.018363437652587855,0.018363437652587855
2024-04-23,1.9299999999999995,2.1457283,-0.21572834968566945,0.21572834968566945
2024-04-24,1.67,1.986629,-0.31662900924682624,0.31662900924682624
2024-04-25,1.52,1.8735439,-0.3535438585281372,0.3535438585281372
2024-04-26,2.75,1.8038471,0.946152925491333,0.946152925491333
2024-04-27,2.49,2.5029068,-0.012906799316406037,0.012906799316406037
2024-04-28,2.2599999999999993,2.1693547,0.09064532279968196,0.09064532279968196
2024-04-29,1.6399999999999997,2.1556172,-0.5156172370910648,0.5156172370910648
2024-04-30,0.98,1.7802908,-0.8002908420562744,0.8002908420562744
2024-05-01,2.2999999999999994,1.5196217,0.7803782701492303,0.7803782701492303
2024-05-02,2.5199999999999996,2.2955449,0.2244551372528072,0.2244551372528072
2024-05-03,1.8099999999999998,2.2553353,-0.44533533096313493,0.44533533096313493
2024-05-04,1.61,1.8984187,-0.2884186649322509,0.2884186649322509
2024-05-05,1.7699999999999998,1.8774166,-0.10741661071777364,0.10741661071777364
2024-05-06,2.1599999999999997,1.9578884,0.20211163520812958,0.20211163520812958
2024-05-07,1.8999999999999997,2.1428132,-0.24281320571899445,0.24281320571899445
2024-05-08,1.4500000000000002,1.9712652,-0.5212651968002318,0.5212651968002318
2024-05-09,1.59,1.7871375,-0.1971375083923339,0.1971375083923339
2024-05-10,1.53,1.9239099,-0.3939099025726318,0.3939099025726318
2024-05-11,1.25,1.8589407,-0.6089407205581665,0.6089407205581665
2024-05-12,2.53,1.6948646,0.8351353693008421,0.8351353693008421
2024-05-13,2.44,2.487477,-0.04747706413269048,0.04747706413269048
2024-05-14,1.68,2.204026,-0.5240259838104249,0.5240259838104249
2024-05-15,2.31,1.8655248,0.44447523117065435,0.44447523117065435
2024-05-16,2.4799999999999995,2.3163228,0.16367719650268509,0.16367719650268509
2024-05-17,2.0999999999999996,2.279117,-0.17911710739135778,0.17911710739135778
2024-05-18,2.33,2.079828,0.2501719760894776,0.2501719760894776
2024-05-19,2.82,2.2767782,0.5432217788696287,0.5432217788696287
2024-05-20,1.8799999999999997,2.543243,-0.6632429313659671,0.6632429313659671
2024-05-21,1.9099999999999997,1.8926085,0.01739147663116425,0.01739147663116425
2024-05-22,1.54,2.1065912,-0.5665912246704101,0.5665912246704101
2024-05-23,2.37,1.7872115,0.5827884626388551,0.5827884626388551
2024-05-24,1.38,2.3925538,-1.0125538063049317,1.0125538063049317
2024-05-25,1.7499999999999998,1.6336403,0.11635971069335915,0.11635971069335915
2024-05-26,2.44,2.0894036,0.35059637069702143,0.35059637069702143
2024-05-27,2.3199999999999994,2.3856359,-0.06563585281372131,0.06563585281372131
2024-05-28,1.47,2.220034,-0.7500338840484619,0.7500338840484619
2024-05-29,1.8899999999999997,1.7471673,0.14283265113830534,0.14283265113830534
2024-05-30,1.72,2.0819416,-0.36194160461425784,0.36194160461425784
2024-05-31,1.8899999999999997,1.8965583,-0.006558284759521804,0.006558284759521804
2024-06-01,1.73,2.077343,-0.3473429870605469,0.3473429870605469
2024-06-02,1.3,1.9287902,-0.6287902116775512,0.6287902116775512
2024-06-03,1.4399999999999997,1.6964512,-0.25645118713378934,0.25645118713378934
2024-06-04,1.6500000000000001,1.8361744,-0.18617436885833727,0.18617436885833727
2024-06-05,1.73,1.9302155,-0.20021547794342043,0.20021547794342043
2024-06-06,2.6,1.9616153,0.6383846759796143,0.6383846759796143
2024-06-07,2.27,2.511126,-0.2411260414123535,0.2411260414123535
2024-06-08,1.23,2.1163151,-0.8863151264190674,0.8863151264190674
2024-06-09,1.7799999999999998,1.6234261,0.15657392024993877,0.15657392024993877
2024-06-10,2.44,2.0163915,0.4236084842681884,0.4236084842681884
2024-06-11,3.08,2.2890823,0.7909177112579346,0.7909177112579346
2024-06-12,3.1200000000000006,2.6414678,0.4785321903228765,0.4785321903228765
2024-06-13,2.68,2.5752864,0.10471361160278336,0.10471361160278336
2024-06-14,2.78,2.3279748,0.4520252037048338,0.4520252037048338
2024-06-15,3.14,2.4545984,0.6854015731811525,0.6854015731811525
2024-06-16,3.0,2.6123893,0.38761067390441895,0.38761067390441895
2024-06-17,2.39,2.4669795,-0.07697950363159167,0.07697950363159167
2024-06-18,2.39,2.144653,0.24534691810607923,0.24534691810607923
2024-06-19,2.35,2.2459607,0.10403928756713876,0.10403928756713876
2024-06-20,2.35,2.1497538,0.20024619102478036,0.20024619102478036
2024-06-21,5.17,2.1124573,3.057542724609375,3.057542724609375
2024-06-22,2.4499999999999997,3.897807,-1.4478068828582766,1.4478068828582766
2024-06-23,0.6800000000000002,1.6399494,-0.9599494409561156,0.9599494409561156
2024-06-24,1.32,1.4317577,-0.1117576885223388,0.1117576885223388
2024-06-25,2.4,1.6446053,0.7553947210311889,0.7553947210311889
2024-06-26,1.38,2.1838284,-0.803828353881836,0.803828353881836
2024-06-27,1.5499999999999998,1.5687486,-0.01874859333038348,0.01874859333038348
2024-06-28,1.13,1.7937855,-0.6637854528427125,0.6637854528427125
2024-06-29,2.2299999999999995,1.522818,0.707182030677795,0.707182030677795
2024-06-30,2.98,2.143909,0.8360910224914551,0.8360910224914551
2024-07-01,4.49,2.4730654,2.016934623718262,2.016934623718262
2024-07-02,3.27,3.3580348,-0.0880348491668701,0.0880348491668701
2024-07-03,1.48,2.3520372,-0.8720371913909912,0.8720371913909912
2024-07-04,1.16,1.6779695,-0.5179694557189942,0.5179694557189942
2024-07-05,2.27,1.5607442,0.7092558336257935,0.7092558336257935
2024-07-06,2.25,2.1543272,0.0956728458404541,0.0956728458404541
2024-07-07,1.11,2.0182583,-0.9082583332061767,0.9082583332061767
2024-07-08,1.5600000000000003,1.5107927,0.049207267761230744,0.049207267761230744
2024-07-09,2.96,1.8323989,1.1276011085510254,1.1276011085510254
2024-07-10,3.18,2.5361385,0.6438614654541017,0.6438614654541017
2024-07-11,1.99,2.4861717,-0.4961717224121094,0.4961717224121094
2024-07-12,2.04,1.8486317,0.191368260383606,0.191368260383606
2024-07-13,2.2799999999999994,2.006197,0.27380302429199155,0.27380302429199155
2024-07-14,2.84,2.0948584,0.7451415920257567,0.7451415920257567
2024-07-15,1.12,2.3958237,-1.2758237171173095,1.2758237171173095
2024-07-16,1.28,1.4128636,-0.13286361217498777,0.13286361217498777
2024-07-17,1.33,1.6624483,-0.3324482870101928,0.3324482870101928
2024-07-18,1.1,1.6049565,-0.5049565076828002,0.5049565076828002
2024-07-19,1.5600000000000003,1.5159523,0.04404765129089383,0.04404765129089383
2024-07-20,2.22,1.7579397,0.4620603036880495,0.4620603036880495
2024-07-21,2.5900000000000003,2.0938013,0.49619874000549347,0.49619874000549347
2024-07-22,1.51,2.2407823,-0.7307822608947754,0.7307822608947754
2024-07-23,0.9300000000000002,1.6483923,-0.7183923196792601,0.7183923196792601
2024-07-24,1.46,1.4670365,-0.007036485671997106,0.007036485671997106
2024-07-25,1.24,1.7200011,-0.48000110149383546,0.48000110149383546
2024-07-26,1.38,1.5689224,-0.18892240047454845,0.18892240047454845
2024-07-27,1.16,1.6723917,-0.5123916530609132,0.5123916530609132
2024-07-28,1.7799999999999998,1.57082,0.20918002605438213,0.20918002605438213
2024-07-29,2.5199999999999996,1.8851273,0.6348726940155025,0.6348726940155025
2024-07-30,2.35,2.2684505,0.08154950141906747,0.08154950141906747
2024-07-31,1.8099999999999998,2.110276,-0.300275983810425,0.300275983810425
2024-08-01,2.9000000000000004,1.859728,1.0402720212936405,1.0402720212936405
2024-08-02,2.6999999999999997,2.4894035,0.21059651374816868,0.21059651374816868
2024-08-03,2.13,2.2018406,-0.07184063911437999,0.07184063911437999
2024-08-04,2.09,1.9957157,0.09428426265716539,0.09428426265716539
2024-08-05,2.04,1.9975991,0.04240087509155277,0.04240087509155277
2024-08-06,1.43,1.9489657,-0.5189656686782838,0.5189656686782838
2024-08-07,0.96,1.6262848,-0.6662848377227784,0.6662848377227784
2024-08-08,1.28,1.4745015,-0.19450149059295652,0.19450149059295652
2024-08-09,2.4499999999999997,1.6412909,0.8087090969085691,0.8087090969085691
2024-08-10,2.6999999999999997,2.2546668,0.44533319473266575,0.44533319473266575
2024-08-11,1.57,2.2863882,-0.7163881587982177,0.7163881587982177
2024-08-12,1.7999999999999998,1.6820467,0.11795334815978986,0.11795334815978986
2024-08-13,2.09,1.907205,0.18279501438140855,0.18279501438140855
2024-08-14,2.29,2.0030186,0.28698138236999515,0.28698138236999515
2024-08-15,2.5699999999999994,2.1012821,0.46871788024902283,0.46871788024902283
2024-08-16,1.7599999999999998,2.2484324,-0.48843239784240744,0.48843239784240744
2024-08-17,1.7599999999999998,1.7463437,0.013656268119811799,0.013656268119811799
2024-08-18,3.03,1.8250893,1.2049106645584104,1.2049106645584104
2024-08-19,2.84,2.519093,0.32090696334838853,0.32090696334838853
2024-08-20,3.02,2.2765634,0.7434365940093994,0.7434365940093994
2024-08-21,2.5399999999999996,2.4851882,0.05481175422668416,0.05481175422668416
2024-08-22,2.67,2.1345212,0.535478754043579,0.535478754043579
2024-08-23,2.46,2.2988148,0.16118522644042965,0.16118522644042965
2024-08-24,1.71,2.1080775,-0.39807752609252933,0.39807752609252933
2024-08-25,2.05,1.7378083,0.31219165325164777,0.31219165325164777
2024-08-26,2.02,1.9882267,0.031773347854614276,0.031773347854614276
2024-08-27,2.35,1.9135859,0.4364140987396241,0.4364140987396241
2024-08-28,2.09,2.1391008,-0.04910079002380385,0.04910079002380385
2024-08-29,1.11,1.950054,-0.8400540494918822,0.8400540494918822
2024-08-30,0.81,1.4987717,-0.6887716674804687,0.6887716674804687
2024-08-31,1.3700000000000003,1.4291688,-0.05916882038116422,0.05916882038116422
2024-09-01,1.59,1.6759465,-0.0859464740753173,0.0859464740753173
2024-09-02,1.41,1.752921,-0.3429209852218629,0.3429209852218629
2024-09-03,1.53,1.6708428,-0.14084276676177976,0.14084276676177976
2024-09-04,1.8299999999999996,1.7349054,0.0950946378707882,0.0950946378707882
2024-09-05,2.18,1.8979387,0.28206127166748063,0.28206127166748063
2024-09-06,2.4299999999999997,2.0740771,0.35592287063598604,0.35592287063598604
2024-09-07,3.45,2.1790948,1.2709052085876467,1.2709052085876467
2024-09-08,3.07,2.7314842,0.3385158252716063,0.3385158252716063
2024-09-09,1.5499999999999998,2.3549101,-0.8049101352691652,0.8049101352691652
2024-09-10,1.13,1.6539611,-0.5239610624313356,0.5239610624313356
2024-09-11,0.47,1.5535878,-1.083587794303894,1.083587794303894
2024-09-12,1.43,1.2556192,0.17438083171844476,0.17438083171844476
2024-09-13,0.79,1.7038122,-0.9138122415542602,0.9138122415542602
2024-09-14,0.65,1.3731475,-0.7231474876403808,0.7231474876403808
2024-09-15,1.06,1.3780866,-0.3180865669250488,0.3180865669250488
2024-09-16,1.0,1.5521965,-0.5521965026855469,0.5521965026855469
2024-09-17,0.96,1.5167595,-0.5567595148086548,0.5567595148086548
2024-09-18,1.24,1.5099498,-0.26994980335235597,0.26994980335235597
2024-09-19,1.21,1.6422697,-0.43226973056793216,0.43226973056793216
2024-09-20,1.61,1.6169631,-0.006963148117065332,0.006963148117065332
2024-09-21,1.57,1.8242258,-0.25422578334808343,0.25422578334808343
2024-09-22,2.08,1.7602509,0.31974907398223884,0.31974907398223884
2024-09-23,2.7899999999999996,2.0502698,0.7397301578521724,0.7397301578521724
2024-09-24,3.09,2.3830082,0.7069917583465575,0.7069917583465575
2024-09-25,3.36,2.4805412,0.879458770751953,0.879458770751953
2024-09-26,2.99,2.627277,0.3627231025695803,0.3627231025695803
2024-09-27,2.82,2.341282,0.4787181091308592,0.4787181091308592
2024-09-28,1.3,2.289395,-0.9893950939178466,0.9893950939178466
2024-09-29,2.4299999999999997,1.5103389,0.91966109752655,0.91966109752655
2024-09-30,2.0999999999999996,2.1902578,-0.09025778770446813,0.09025778770446813
2024-10-01,3.17,1.8476176,1.3223823738098144,1.3223823738098144
2024-10-02,2.8100000000000005,2.5357199,0.2742801284790044,0.2742801284790044
2024-10-03,2.11,2.1835852,-0.07358516693115247,0.07358516693115247
2024-10-04,2.1399999999999997,1.9173964,0.22260357379913298,0.22260357379913298
2024-10-05,1.69,1.9881978,-0.2981978034973145,0.2981978034973145
2024-10-06,2.02,1.7311639,0.2888361406326294,0.2888361406326294
2024-10-07,1.98,1.9293892,0.05061076164245604,0.05061076164245604
2024-10-08,1.8700000000000003,1.8675966,0.0024033737182620474,0.0024033737182620474
2024-10-09,2.1199999999999997,1.830367,0.2896330308914181,0.2896330308914181
2024-10-10,2.4,1.9572979,0.4427020788192748,0.4427020788192748
2024-10-11,2.5199999999999996,2.0626507,0.4573493194580074,0.4573493194580074
2024-10-12,2.49,2.0976925,0.3923075103759768,0.3923075103759768
2024-10-13,1.58,2.0683272,-0.4883271884918212,0.4883271884918212
2024-10-14,1.67,1.6420354,0.027964634895324636,0.027964634895324636
2024-10-15,1.1,1.7591143,-0.6591142654418944,0.6591142654418944
2024-10-16,2.2799999999999994,1.4680486,0.8119514274597162,0.8119514274597162
2024-10-17,2.56,2.0985515,0.4614484882354737,0.4614484882354737
2024-10-18,2.35,2.1299064,0.22009358406066903,0.22009358406066903
2024-10-19,3.2799999999999994,2.0641613,1.2158386993408197,1.2158386993408197
2024-10-20,3.49,2.5994616,0.8905384445190432,0.8905384445190432
2024-10-21,3.22,2.5703557,0.6496443462371828,0.6496443462371828
2024-10-22,2.53,2.4884028,0.04159715652465801,0.04159715652465801
2024-10-23,2.36,2.1161118,0.24388824462890613,0.24388824462890613
2024-10-24,1.7999999999999998,2.0508847,-0.25088472366333026,0.25088472366333026
2024-10-25,2.05,1.7209483,0.32905166149139387,0.32905166149139387
2024-10-26,2.92,1.8886083,1.0313916635513305,1.0313916635513305
2024-10-27,2.62,2.3165927,0.3034073066711427,0.3034073066711427
2024-10-28,1.9099999999999997,2.0962222,-0.1862221622467044,0.1862221622467044
2024-10-29,0.76,1.807842,-1.0478420162200928,1.0478420162200928
2024-10-30,0.96,1.3338776,-0.37387756347656254,0.37387756347656254
2024-10-31,1.05,1.4659811,-0.41598112583160396,0.41598112583160396
2024-11-01,1.97,1.4906456,0.4793543529510498,0.4793543529510498
2024-11-02,1.1,1.9369279,-0.8369279146194457,0.8369279146194457
2024-11-03,1.54,1.4675364,0.07246355056762699,0.07246355056762699
2024-11-04,1.7599999999999998,1.7389219,0.02107811927795389,0.02107811927795389
2024-11-05,0.9699999999999999,1.8031379,-0.8331378984451295,0.8331378984451295
2024-11-06,1.06,1.4527897,-0.3927896642684936,0.3927896642684936
