fecha,valor_real,valor_predicho,error,error_absoluto
2024-03-31,1.6399999999999997,2.0228271,-0.3828271484375003,0.3828271484375003
2024-04-01,2.91,1.9670917,0.9429083204269411,0.9429083204269411
2024-04-02,3.08,2.4009278,0.6790722179412843,0.6790722179412843
2024-04-03,2.4,2.4710405,-0.0710404872894288,0.0710404872894288
2024-04-04,2.18,2.1920967,-0.012096710205077965,0.012096710205077965
2024-04-05,1.96,2.1170137,-0.157013692855835,0.157013692855835
2024-04-06,2.34,2.0673928,0.2726071739196776,0.2726071739196776
2024-04-07,1.61,2.1914172,-0.5814172172546386,0.5814172172546386
2024-04-08,2.68,1.9588633,0.7211367416381838,0.7211367416381838
2024-04-09,3.63,2.3356714,1.2943285751342772,1.2943285751342772
2024-04-10,2.53,2.7869096,-0.2569095802307131,0.2569095802307131
2024-04-11,3.13,2.224548,0.905451898574829,0.905451898574829
2024-04-12,2.4,2.4875798,-0.08757982254028329,0.08757982254028329
2024-04-13,2.78,2.1629903,0.6170096683502195,0.6170096683502195
2024-04-14,1.9299999999999995,2.4204037,-0.49040371894836476,0.49040371894836476
2024-04-15,1.6,2.0682087,-0.4682086944580077,0.4682086944580077
2024-04-16,2.06,1.9745275,0.08547252178192144,0.08547252178192144
2024-04-17,1.28,2.1001163,-0.8201162528991699,0.8201162528991699
2024-04-18,1.27,1.8151896,-0.5451895999908447,0.5451895999908447
2024-04-19,1.32,1.8469384,-0.5269383716583251,0.5269383716583251
2024-04-20,2.08,1.8694129,0.2105871009826661,0.2105871009826661
2024-04-21,2.51,2.1374497,0.3725502586364744,0.3725502586364744
2024-04-22,2.29,2.299001,-0.009000978469848597,0.009000978469848597
2024-04-23,1.9299999999999995,2.1660004,-0.236000366210938,0.236000366210938
2024-04-24,1.67,2.1042087,-0.4342087078094483,0.4342087078094483
2024-04-25,1.52,2.0224833,-0.5024833488464355,0.5024833488464355
2024-04-26,2.75,1.9722525,0.7777475118637085,0.7777475118637085
2024-04-27,2.49,2.516246,-0.026246080398559357,0.026246080398559357
2024-04-28,2.2599999999999993,2.2532833,0.0067167377471917256,0.0067167377471917256
2024-04-29,1.6399999999999997,2.2167554,-0.5767553901672366,0.5767553901672366
2024-04-30,0.98,2.0380297,-1.058029670715332,1.058029670715332
2024-05-01,2.2999999999999994,1.8174646,0.48253540992736754,0.48253540992736754
2024-05-02,2.5199999999999996,2.1997914,0.3202085685729976,0.3202085685729976
2024-05-03,1.8099999999999998,2.3737545,-0.5637545013427736,0.5637545013427736
2024-05-04,1.61,2.1069255,-0.49692548751831045,0.49692548751831045
2024-05-05,1.7699999999999998,2.059336,-0.28933594703674337,0.28933594703674337
2024-05-06,2.1599999999999997,2.0774293,0.08257070541381806,0.08257070541381806
2024-05-07,1.8999999999999997,2.2290578,-0.32905778884887726,0.32905778884887726
2024-05-08,1.4500000000000002,2.197056,-0.7470560550689695,0.7470560550689695
2024-05-09,1.59,2.0967834,-0.5067833995819091,0.5067833995819091
2024-05-10,1.53,2.1298127,-0.5998127174377441,0.5998127174377441
2024-05-11,1.25,2.129948,-0.8799479007720947,0.8799479007720947
2024-05-12,2.53,1.9550092,0.5749907779693602,0.5749907779693602
2024-05-13,2.44,2.358038,0.08196205139160151,0.08196205139160151
2024-05-14,1.68,2.3757734,-0.6957734298706055,0.6957734298706055
2024-05-15,2.31,2.0943232,0.2156768417358399,0.2156768417358399
2024-05-16,2.4799999999999995,2.3007162,0.17928383827209426,0.17928383827209426
2024-05-17,2.0999999999999996,2.3480456,-0.2480455875396732,0.2480455875396732
2024-05-18,2.33,2.238232,0.0917681026458741,0.0917681026458741
2024-05-19,2.82,2.2508695,0.5691304874420164,0.5691304874420164
2024-05-20,1.8799999999999997,2.4826355,-0.6026354980468753,0.6026354980468753
2024-05-21,1.9099999999999997,2.126503,-0.21650299072265655,0.21650299072265655
2024-05-22,1.54,2.1401453,-0.6001453018188476,0.6001453018188476
2024-05-23,2.37,1.9663774,0.4036226224899293,0.4036226224899293
2024-05-24,1.38,2.3111024,-0.9311023902893067,0.9311023902893067
2024-05-25,1.7499999999999998,1.9625778,-0.21257781982421897,0.21257781982421897
2024-05-26,2.44,2.1123152,0.3276848220825195,0.3276848220825195
2024-05-27,2.3199999999999994,2.381662,-0.06166189193725646,0.06166189193725646
2024-05-28,1.47,2.3225727,-0.8525727081298828,0.8525727081298828
2024-05-29,1.8899999999999997,2.0236163,-0.1336163139343265,0.1336163139343265
2024-05-30,1.72,2.0845838,-0.36458375930786135,0.36458375930786135
2024-05-31,1.8899999999999997,1.996382,-0.10638199806213411,0.10638199806213411
2024-06-01,1.73,2.1355624,-0.40556241989135744,0.40556241989135744
2024-06-02,1.3,2.0483449,-0.7483448505401611,0.7483448505401611
2024-06-03,1.4399999999999997,1.8852758,-0.4452758407592776,0.4452758407592776
2024-06-04,1.6500000000000001,1.912673,-0.26267299652099596,0.26267299652099596
2024-06-05,1.73,1.9938985,-0.2638985109329224,0.2638985109329224
2024-06-06,2.6,2.0510685,0.5489314556121827,0.5489314556121827
2024-06-07,2.27,2.4965293,-0.22652934074401854,0.22652934074401854
2024-06-08,1.23,2.177421,-0.9474210929870606,0.9474210929870606
2024-06-09,1.7799999999999998,1.876454,-0.09645399570465107,0.09645399570465107
2024-06-10,2.44,1.9393284,0.5006715679168701,0.5006715679168701
2024-06-11,3.08,2.2221067,0.8578933048248292,0.8578933048248292
2024-06-12,3.1200000000000006,2.5359683,0.5840316963195806,0.5840316963195806
2024-06-13,2.68,2.5178626,0.162137441635132,0.162137441635132
2024-06-14,2.78,2.2838097,0.49619033813476543,0.49619033813476543
2024-06-15,3.14,2.3968217,0.7431782627105714,0.7431782627105714
2024-06-16,3.0,2.4712403,0.5287597179412842,0.5287597179412842
2024-06-17,2.39,2.3865993,0.003400697708130007,0.003400697708130007
2024-06-18,2.39,2.1314495,0.25855053901672376,0.25855053901672376
2024-06-19,2.35,2.1710515,0.17894849777221689,0.17894849777221689
2024-06-20,2.35,1.8298665,0.5201334714889527,0.5201334714889527
2024-06-21,5.17,1.823512,3.3464880418777465,3.3464880418777465
2024-06-22,2.4499999999999997,3.7888718,-1.338871765136719,1.338871765136719
2024-06-23,0.6800000000000002,1.7586637,-1.0786636543273924,1.0786636543273924
2024-06-24,1.32,1.4339471,-0.11394708633422845,0.11394708633422845
2024-06-25,2.4,1.355797,1.044202947616577,1.044202947616577
2024-06-26,1.38,2.1336718,-0.7536717605590821,0.7536717605590821
2024-06-27,1.5499999999999998,1.4782887,0.07171134948730451,0.07171134948730451
2024-06-28,1.13,1.7536153,-0.6236152601242066,0.6236152601242066
2024-06-29,2.2299999999999995,1.4536316,0.7763683605194087,0.7763683605194087
2024-06-30,2.98,1.9794253,1.000574688911438,1.000574688911438
2024-07-01,4.49,2.366845,2.123155107498169,2.123155107498169
2024-07-02,3.27,3.36977,-0.09977005004882811,0.09977005004882811
2024-07-03,1.48,1.8933506,-0.4133506011962891,0.4133506011962891
2024-07-04,1.16,1.4864103,-0.32641026020050057,0.32641026020050057
2024-07-05,2.27,1.312084,0.9579160404205322,0.9579160404205322
2024-07-06,2.25,2.129362,0.12063789367675781,0.12063789367675781
2024-07-07,1.11,1.8445408,-0.7345408344268798,0.7345408344268798
2024-07-08,1.5600000000000003,1.4218372,0.13816278934478787,0.13816278934478787
2024-07-09,2.96,1.6896081,1.270391902923584,1.270391902923584
2024-07-10,3.18,2.400908,0.7790920066833498,0.7790920066833498
2024-07-11,1.99,2.4253392,-0.4353392219543457,0.4353392219543457
2024-07-12,2.04,1.578605,0.46139494419097904,0.46139494419097904
2024-07-13,2.2799999999999994,1.6769181,0.6030818510055536,0.6030818510055536
2024-07-14,2.84,1.8544555,0.9855445289611815,0.9855445289611815
2024-07-15,1.12,2.2750962,-1.1550961780548095,1.1550961780548095
2024-07-16,1.28,1.3561244,-0.07612440109252927,0.07612440109252927
2024-07-17,1.33,1.5565754,-0.22657541751861565,0.22657541751861565
2024-07-18,1.1,1.3500175,-0.2500175476074218,0.2500175476074218
2024-07-19,1.5600000000000003,1.2989495,0.2610505199432376,0.2610505199432376
2024-07-20,2.22,1.7553434,0.464656562805176,0.464656562805176
2024-07-21,2.5900000000000003,2.0333955,0.5566044712066653,0.5566044712066653
2024-07-22,1.51,1.9570351,-0.4470350646972656,0.4470350646972656
2024-07-23,0.9300000000000002,1.4437808,-0.5137807798385619,0.5137807798385619
2024-07-24,1.46,1.2750399,0.18496008872985836,0.18496008872985836
2024-07-25,1.24,1.7426387,-0.5026387071609497,0.5026387071609497
2024-07-26,1.38,1.3754747,0.0045253086090086825,0.0045253086090086825
2024-07-27,1.16,1.487088,-0.32708796501159676,0.32708796501159676
2024-07-28,1.7799999999999998,1.3784305,0.401569514274597,0.401569514274597
2024-07-29,2.5199999999999996,1.8813264,0.6386735630035396,0.6386735630035396
2024-07-30,2.35,2.04893,0.3010700702667237,0.3010700702667237
2024-07-31,1.8099999999999998,1.9398581,-0.12985807895660417,0.12985807895660417
2024-08-01,2.9000000000000004,1.610379,1.2896210193634037,1.2896210193634037
2024-08-02,2.6999999999999997,2.4280255,0.2719745159149167,0.2719745159149167
2024-08-03,2.13,1.9064342,0.22356582164764394,0.22356582164764394
2024-08-04,2.09,1.7195053,0.3704946899414061,0.3704946899414061
2024-08-05,2.04,1.859215,0.18078497886657718,0.18078497886657718
2024-08-06,1.43,1.7945,-0.36449999332427985,0.36449999332427985
2024-08-07,0.96,1.3934054,-0.43340543746948246,0.43340543746948246
2024-08-08,1.28,1.3114077,-0.031407685279846165,0.031407685279846165
2024-08-09,2.4499999999999997,1.5309893,0.9190107107162473,0.9190107107162473
2024-08-10,2.6999999999999997,2.1630516,0.5369483947753904,0.5369483947753904
2024-08-11,1.57,2.112712,-0.5427119064331054,0.5427119064331054
2024-08-12,1.7999999999999998,1.4857694,0.31423060894012433,0.31423060894012433
2024-08-13,2.09,1.8191612,0.2708388233184813,0.2708388233184813
2024-08-14,2.29,1.7711385,0.5188614511489869,0.5188614511489869
2024-08-15,2.5699999999999994,1.8308808,0.739119238853454,0.739119238853454
2024-08-16,1.7599999999999998,2.089559,-0.32955907821655295,0.32955907821655295
2024-08-17,1.7599999999999998,1.5035335,0.2564665174484251,0.2564665174484251
2024-08-18,3.03,1.5370941,1.4929058837890623,1.4929058837890623
2024-08-19,2.84,2.4096293,0.4303706550598143,0.4303706550598143
2024-08-20,3.02,2.0397563,0.9802437019348145,0.9802437019348145
2024-08-21,2.5399999999999996,2.332418,0.20758203506469686,0.20758203506469686
2024-08-22,2.67,1.9345933,0.7354066801071166,0.7354066801071166
2024-08-23,2.46,2.098141,0.3618590450286865,0.3618590450286865
2024-08-24,1.71,1.8851268,-0.1751268291473389,0.1751268291473389
2024-08-25,2.05,1.4300085,0.6199914693832396,0.6199914693832396
2024-08-26,2.02,1.863536,0.15646399974823,0.15646399974823
2024-08-27,2.35,1.7225336,0.6274664163589478,0.6274664163589478
2024-08-28,2.09,2.0302846,0.059715356826782084,0.059715356826782084
2024-08-29,1.11,1.7039104,-0.5939103507995604,0.5939103507995604
2024-08-30,0.81,1.3511006,-0.5411005640029907,0.5411005640029907
2024-08-31,1.3700000000000003,1.2903602,0.07963978767395052,0.07963978767395052
2024-09-01,1.59,1.4949797,0.09502026081085213,0.09502026081085213
2024-09-02,1.41,1.6065029,-0.1965028905868531,0.1965028905868531
2024-09-03,1.53,1.5350147,-0.005014748573303196,0.005014748573303196
2024-09-04,1.8299999999999996,1.369532,0.4604680109024044,0.4604680109024044
2024-09-05,2.18,1.3534601,0.8265399265289308,0.8265399265289308
2024-09-06,2.4299999999999997,2.0593202,0.37067978858947725,0.37067978858947725
2024-09-07,3.45,2.2711313,1.1788687229156496,1.1788687229156496
2024-09-08,3.07,2.6861997,0.38380033493041976,0.38380033493041976
2024-09-09,1.5499999999999998,2.056674,-0.5066740036010744,0.5066740036010744
2024-09-10,1.13,1.4988679,-0.36886786937713634,0.36886786937713634
2024-09-11,0.47,1.4298766,-0.9598765659332276,0.9598765659332276
2024-09-12,1.43,1.2071296,0.22287040233612054,0.22287040233612054
2024-09-13,0.79,1.6223176,-0.8323175525665283,0.8323175525665283
2024-09-14,0.65,1.2621696,-0.612169599533081,0.612169599533081
2024-09-15,1.06,1.2561804,-0.1961804056167602,0.1961804056167602
2024-09-16,1.0,1.4226627,-0.42266273498535156,0.42266273498535156
2024-09-17,0.96,1.4873301,-0.5273300790786744,0.5273300790786744
2024-09-18,1.24,1.3197644,-0.07976437568664552,0.07976437568664552
2024-09-19,1.21,1.5262543,-0.31625429630279545,0.31625429630279545
2024-09-20,1.61,1.4458008,0.1641992187500001,0.1641992187500001
2024-09-21,1.57,1.7547508,-0.18475084781646722,0.18475084781646722
2024-09-22,2.08,1.6338876,0.4461123514175416,0.4461123514175416
2024-09-23,2.7899999999999996,1.9456648,0.844335236549377,0.844335236549377
2024-09-24,3.09,2.1674988,0.922501173019409,0.922501173019409
2024-09-25,3.36,2.3106458,1.0493541812896727,1.0493541812896727
2024-09-26,2.99,2.3494012,0.6405987644195559,0.6405987644195559
2024-09-27,2.82,2.2217953,0.5982046794891356,0.5982046794891356
2024-09-28,1.3,2.0183918,-0.7183918476104736,0.7183918476104736
2024-09-29,2.4299999999999997,1.3625586,1.0674413967132566,1.0674413967132566
2024-09-30,2.0999999999999996,2.3812313,-0.2812313079833988,0.2812313079833988
2024-10-01,3.17,1.4674902,1.7025098037719726,1.7025098037719726
2024-10-02,2.8100000000000005,2.634439,0.17556100845336964,0.17556100845336964
2024-10-03,2.11,1.8443093,0.2656906700134276,0.2656906700134276
2024-10-04,2.1399999999999997,1.7191073,0.420892729759216,0.420892729759216
2024-10-05,1.69,1.8730187,-0.18301874160766607,0.18301874160766607
2024-10-06,2.02,1.534485,0.48551501750946047,0.48551501750946047
2024-10-07,1.98,1.8330448,0.14695523262023924,0.14695523262023924
2024-10-08,1.8700000000000003,1.6735383,0.19646167278289828,0.19646167278289828
2024-10-09,2.1199999999999997,1.6124129,0.5075870704650876,0.5075870704650876
2024-10-10,2.4,1.8017522,0.5982477903366088,0.5982477903366088
2024-10-11,2.5199999999999996,1.9512553,0.568744678497314,0.568744678497314
2024-10-12,2.49,1.9350678,0.5549322271347048,0.5549322271347048
2024-10-13,1.58,1.8808044,-0.300804419517517,0.300804419517517
2024-10-14,1.67,1.5284662,0.14153377532958977,0.14153377532958977
2024-10-15,1.1,1.6720936,-0.572093629837036,0.572093629837036
2024-10-16,2.2799999999999994,1.3638535,0.9161465454101556,0.9161465454101556
2024-10-17,2.56,2.0805442,0.4794557666778565,0.4794557666778565
2024-10-18,2.35,1.8973615,0.45263848304748544,0.45263848304748544
2024-10-19,3.2799999999999994,1.9014137,1.3785863208770746,1.3785863208770746
2024-10-20,3.49,2.5564504,0.9335496330261233,0.9335496330261233
2024-10-21,3.22,2.3035228,0.9164771747589113,0.9164771747589113
2024-10-22,2.53,2.4316466,0.09835341453552227,0.09835341453552227
2024-10-23,2.36,1.7331375,0.6268625116348265,0.6268625116348265
2024-10-24,1.7999999999999998,1.9513967,-0.15139670372009295,0.15139670372009295
2024-10-25,2.05,1.5961436,0.4538563966751097,0.4538563966751097
2024-10-26,2.92,1.7951543,1.124845666885376,1.124845666885376
2024-10-27,2.62,2.2144449,0.405555124282837,0.405555124282837
2024-10-28,1.9099999999999997,1.8777229,0.032277140617370303,0.032277140617370303
2024-10-29,0.76,1.6342498,-0.8742498064041138,0.8742498064041138
2024-10-30,0.96,1.3369911,-0.37699107170104984,0.37699107170104984
2024-10-31,1.05,1.3735567,-0.32355673313140865,0.32355673313140865
2024-11-01,1.97,1.4252982,0.5447017860412597,0.5447017860412597
2024-11-02,1.1,1.8813641,-0.7813641071319579,0.7813641071319579
2024-11-03,1.54,1.3963034,0.14369658470153812,0.14369658470153812
2024-11-04,1.7599999999999998,1.6712923,0.088707695007324,0.088707695007324
